tanggal,komoditas,provinsi,harga
5/26/2025,Cabai Rawit Merah,Sulawesi Tenggara,57802
5/27/2025,Cabai Rawit Merah,Sulawesi Tenggara,55927
5/28/2025,Cabai Rawit Merah,Sulawesi Tenggara,54085
5/29/2025,Cabai Rawit Merah,Sulawesi Tenggara,54156
5/30/2025,Cabai Rawit Merah,Sulawesi Tenggara,54341
5/31/2025,Cabai Rawit Merah,Sulawesi Tenggara,54023
6/1/2025,Cabai Rawit Merah,Sulawesi Tenggara,57556
6/2/2025,Cabai Rawit Merah,Sulawesi Tenggara,57841
6/3/2025,Cabai Rawit Merah,Sulawesi Tenggara,55104
6/4/2025,Cabai Rawit Merah,Sulawesi Tenggara,58724
6/5/2025,Cabai Rawit Merah,Sulawesi Tenggara,60455
6/6/2025,Cabai Rawit Merah,Sulawesi Tenggara,66071
6/7/2025,Cabai Rawit Merah,Sulawesi Tenggara,57727
6/8/2025,Cabai Rawit Merah,Sulawesi Tenggara,58587
6/9/2025,Cabai Rawit Merah,Sulawesi Tenggara,58000
6/10/2025,Cabai Rawit Merah,Sulawesi Tenggara,57976
6/11/2025,Cabai Rawit Merah,Sulawesi Tenggara,57857
6/12/2025,Cabai Rawit Merah,Sulawesi Tenggara,59314
6/13/2025,Cabai Rawit Merah,Sulawesi Tenggara,62692
6/14/2025,Cabai Rawit Merah,Sulawesi Tenggara,64881
6/15/2025,Cabai Rawit Merah,Sulawesi Tenggara,63100
6/16/2025,Cabai Rawit Merah,Sulawesi Tenggara,63200
6/17/2025,Cabai Rawit Merah,Sulawesi Tenggara,63558
6/18/2025,Cabai Rawit Merah,Sulawesi Tenggara,63039
6/19/2025,Cabai Rawit Merah,Sulawesi Tenggara,63163
6/20/2025,Cabai Rawit Merah,Sulawesi Tenggara,66795
6/21/2025,Cabai Rawit Merah,Sulawesi Tenggara,60918
6/22/2025,Cabai Rawit Merah,Sulawesi Tenggara,60200
6/23/2025,Cabai Rawit Merah,Sulawesi Tenggara,60288
6/24/2025,Cabai Rawit Merah,Sulawesi Tenggara,60196
6/25/2025,Cabai Rawit Merah,Sulawesi Tenggara,61100
6/26/2025,Cabai Rawit Merah,Sulawesi Tenggara,60385
6/27/2025,Cabai Rawit Merah,Sulawesi Tenggara,61538
6/28/2025,Cabai Rawit Merah,Sulawesi Tenggara,59827
6/29/2025,Cabai Rawit Merah,Sulawesi Tenggara,59459
6/30/2025,Cabai Rawit Merah,Sulawesi Tenggara,62020
7/1/2025,Cabai Rawit Merah,Sulawesi Tenggara,62220
7/2/2025,Cabai Rawit Merah,Sulawesi Tenggara,62176
7/3/2025,Cabai Rawit Merah,Sulawesi Tenggara,60333
7/4/2025,Cabai Rawit Merah,Sulawesi Tenggara,61294
7/5/2025,Cabai Rawit Merah,Sulawesi Tenggara,59612
7/6/2025,Cabai Rawit Merah,Sulawesi Tenggara,61654
7/7/2025,Cabai Rawit Merah,Sulawesi Tenggara,60604
7/8/2025,Cabai Rawit Merah,Sulawesi Tenggara,61043
7/9/2025,Cabai Rawit Merah,Sulawesi Tenggara,61694
7/10/2025,Cabai Rawit Merah,Sulawesi Tenggara,63460
7/11/2025,Cabai Rawit Merah,Sulawesi Tenggara,61833
7/12/2025,Cabai Rawit Merah,Sulawesi Tenggara,62846
7/13/2025,Cabai Rawit Merah,Sulawesi Tenggara,61340
7/14/2025,Cabai Rawit Merah,Sulawesi Tenggara,62654
7/15/2025,Cabai Rawit Merah,Sulawesi Tenggara,63880
7/16/2025,Cabai Rawit Merah,Sulawesi Tenggara,70151
7/17/2025,Cabai Rawit Merah,Sulawesi Tenggara,69863
7/18/2025,Cabai Rawit Merah,Sulawesi Tenggara,69481
7/19/2025,Cabai Rawit Merah,Sulawesi Tenggara,68615
7/20/2025,Cabai Rawit Merah,Sulawesi Tenggara,68617
7/21/2025,Cabai Rawit Merah,Sulawesi Tenggara,68481
7/22/2025,Cabai Rawit Merah,Sulawesi Tenggara,70542
7/23/2025,Cabai Rawit Merah,Sulawesi Tenggara,69918
7/24/2025,Cabai Rawit Merah,Sulawesi Tenggara,68000
7/25/2025,Cabai Rawit Merah,Sulawesi Tenggara,69442
7/26/2025,Cabai Rawit Merah,Sulawesi Tenggara,71306
7/27/2025,Cabai Rawit Merah,Sulawesi Tenggara,71135
7/28/2025,Cabai Rawit Merah,Sulawesi Tenggara,71010
7/29/2025,Cabai Rawit Merah,Sulawesi Tenggara,69490
7/30/2025,Cabai Rawit Merah,Sulawesi Tenggara,69594
7/31/2025,Cabai Rawit Merah,Sulawesi Tenggara,75173
8/1/2025,Cabai Rawit Merah,Sulawesi Tenggara,75265
8/2/2025,Cabai Rawit Merah,Sulawesi Tenggara,73445
8/3/2025,Cabai Rawit Merah,Sulawesi Tenggara,70084
8/4/2025,Cabai Rawit Merah,Sulawesi Tenggara,70083
8/5/2025,Cabai Rawit Merah,Sulawesi Tenggara,71712
8/6/2025,Cabai Rawit Merah,Sulawesi Tenggara,71125
8/7/2025,Cabai Rawit Merah,Sulawesi Tenggara,67529
8/8/2025,Cabai Rawit Merah,Sulawesi Tenggara,67792
8/9/2025,Cabai Rawit Merah,Sulawesi Tenggara,69776
8/10/2025,Cabai Rawit Merah,Sulawesi Tenggara,68804
8/11/2025,Cabai Rawit Merah,Sulawesi Tenggara,69878
8/12/2025,Cabai Rawit Merah,Sulawesi Tenggara,67939
8/13/2025,Cabai Rawit Merah,Sulawesi Tenggara,69980
8/14/2025,Cabai Rawit Merah,Sulawesi Tenggara,69163
8/15/2025,Cabai Rawit Merah,Sulawesi Tenggara,68731
8/16/2025,Cabai Rawit Merah,Sulawesi Tenggara,63833
8/17/2025,Cabai Rawit Merah,Sulawesi Tenggara,64367
8/18/2025,Cabai Rawit Merah,Sulawesi Tenggara,66248
8/19/2025,Cabai Rawit Merah,Sulawesi Tenggara,66904
8/20/2025,Cabai Rawit Merah,Sulawesi Tenggara,65569
8/21/2025,Cabai Rawit Merah,Sulawesi Tenggara,65365
8/22/2025,Cabai Rawit Merah,Sulawesi Tenggara,65846
8/23/2025,Cabai Rawit Merah,Sulawesi Tenggara,64920
8/24/2025,Cabai Rawit Merah,Sulawesi Tenggara,65686
8/25/2025,Cabai Rawit Merah,Sulawesi Tenggara,62019
8/26/2025,Cabai Rawit Merah,Sulawesi Tenggara,62608
8/27/2025,Cabai Rawit Merah,Sulawesi Tenggara,64400
8/28/2025,Cabai Rawit Merah,Sulawesi Tenggara,61692
8/29/2025,Cabai Rawit Merah,Sulawesi Tenggara,60792
8/30/2025,Cabai Rawit Merah,Sulawesi Tenggara,58978
8/31/2025,Cabai Rawit Merah,Sulawesi Tenggara,55826
9/1/2025,Cabai Rawit Merah,Sulawesi Tenggara,56545
9/2/2025,Cabai Rawit Merah,Sulawesi Tenggara,59865
9/3/2025,Cabai Rawit Merah,Sulawesi Tenggara,58000
9/4/2025,Cabai Rawit Merah,Sulawesi Tenggara,52872
9/5/2025,Cabai Rawit Merah,Sulawesi Tenggara,54651
9/6/2025,Cabai Rawit Merah,Sulawesi Tenggara,55538
9/7/2025,Cabai Rawit Merah,Sulawesi Tenggara,52542
9/8/2025,Cabai Rawit Merah,Sulawesi Tenggara,55500
9/9/2025,Cabai Rawit Merah,Sulawesi Tenggara,57157
9/10/2025,Cabai Rawit Merah,Sulawesi Tenggara,54796
9/11/2025,Cabai Rawit Merah,Sulawesi Tenggara,55980
9/12/2025,Cabai Rawit Merah,Sulawesi Tenggara,56531
9/13/2025,Cabai Rawit Merah,Sulawesi Tenggara,54362
9/14/2025,Cabai Rawit Merah,Sulawesi Tenggara,55189
9/15/2025,Cabai Rawit Merah,Sulawesi Tenggara,53635
9/16/2025,Cabai Rawit Merah,Sulawesi Tenggara,52300
9/17/2025,Cabai Rawit Merah,Sulawesi Tenggara,52917
9/18/2025,Cabai Rawit Merah,Sulawesi Tenggara,52596
9/19/2025,Cabai Rawit Merah,Sulawesi Tenggara,51122
9/20/2025,Cabai Rawit Merah,Sulawesi Tenggara,49778
9/21/2025,Cabai Rawit Merah,Sulawesi Tenggara,53265
9/22/2025,Cabai Rawit Merah,Sulawesi Tenggara,50000
9/23/2025,Cabai Rawit Merah,Sulawesi Tenggara,53163
9/24/2025,Cabai Rawit Merah,Sulawesi Tenggara,52959
9/25/2025,Cabai Rawit Merah,Sulawesi Tenggara,52500
9/26/2025,Cabai Rawit Merah,Sulawesi Tenggara,51610
9/27/2025,Cabai Rawit Merah,Sulawesi Tenggara,51875
9/28/2025,Cabai Rawit Merah,Sulawesi Tenggara,54615
9/29/2025,Cabai Rawit Merah,Sulawesi Tenggara,53918
9/30/2025,Cabai Rawit Merah,Sulawesi Tenggara,54061
10/1/2025,Cabai Rawit Merah,Sulawesi Tenggara,54844
10/2/2025,Cabai Rawit Merah,Sulawesi Tenggara,53294
10/3/2025,Cabai Rawit Merah,Sulawesi Tenggara,49196
10/4/2025,Cabai Rawit Merah,Sulawesi Tenggara,53231
10/5/2025,Cabai Rawit Merah,Sulawesi Tenggara,53000
10/6/2025,Cabai Rawit Merah,Sulawesi Tenggara,52250
10/7/2025,Cabai Rawit Merah,Sulawesi Tenggara,51824
10/8/2025,Cabai Rawit Merah,Sulawesi Tenggara,50878
10/9/2025,Cabai Rawit Merah,Sulawesi Tenggara,50896
10/10/2025,Cabai Rawit Merah,Sulawesi Tenggara,51545
10/11/2025,Cabai Rawit Merah,Sulawesi Tenggara,52509
10/12/2025,Cabai Rawit Merah,Sulawesi Tenggara,51521
10/13/2025,Cabai Rawit Merah,Sulawesi Tenggara,51560
10/14/2025,Cabai Rawit Merah,Sulawesi Tenggara,51417
10/15/2025,Cabai Rawit Merah,Sulawesi Tenggara,50776
10/16/2025,Cabai Rawit Merah,Sulawesi Tenggara,53647
10/17/2025,Cabai Rawit Merah,Sulawesi Tenggara,52160
10/18/2025,Cabai Rawit Merah,Sulawesi Tenggara,53038
10/19/2025,Cabai Rawit Merah,Sulawesi Tenggara,52275
10/20/2025,Cabai Rawit Merah,Sulawesi Tenggara,51760
10/21/2025,Cabai Rawit Merah,Sulawesi Tenggara,51692
10/22/2025,Cabai Rawit Merah,Sulawesi Tenggara,48490
10/23/2025,Cabai Rawit Merah,Sulawesi Tenggara,45765
10/24/2025,Cabai Rawit Merah,Sulawesi Tenggara,45020
10/25/2025,Cabai Rawit Merah,Sulawesi Tenggara,41622
10/26/2025,Cabai Rawit Merah,Sulawesi Tenggara,42075
10/27/2025,Cabai Rawit Merah,Sulawesi Tenggara,45255
10/28/2025,Cabai Rawit Merah,Sulawesi Tenggara,45064
10/29/2025,Cabai Rawit Merah,Sulawesi Tenggara,46000
10/30/2025,Cabai Rawit Merah,Sulawesi Tenggara,43000
10/31/2025,Cabai Rawit Merah,Sulawesi Tenggara,44667
11/1/2025,Cabai Rawit Merah,Sulawesi Tenggara,45760
11/2/2025,Cabai Rawit Merah,Sulawesi Tenggara,45268
11/3/2025,Cabai Rawit Merah,Sulawesi Tenggara,45714
11/4/2025,Cabai Rawit Merah,Sulawesi Tenggara,41775
11/5/2025,Cabai Rawit Merah,Sulawesi Tenggara,41929
11/6/2025,Cabai Rawit Merah,Sulawesi Tenggara,43800
11/7/2025,Cabai Rawit Merah,Sulawesi Tenggara,43318
11/8/2025,Cabai Rawit Merah,Sulawesi Tenggara,42469
11/9/2025,Cabai Rawit Merah,Sulawesi Tenggara,42911
11/10/2025,Cabai Rawit Merah,Sulawesi Tenggara,42750
11/11/2025,Cabai Rawit Merah,Sulawesi Tenggara,42356
11/12/2025,Cabai Rawit Merah,Sulawesi Tenggara,42685
11/13/2025,Cabai Rawit Merah,Sulawesi Tenggara,45415
11/14/2025,Cabai Rawit Merah,Sulawesi Tenggara,45480
11/15/2025,Cabai Rawit Merah,Sulawesi Tenggara,46449
11/16/2025,Cabai Rawit Merah,Sulawesi Tenggara,45553
11/17/2025,Cabai Rawit Merah,Sulawesi Tenggara,46449
11/18/2025,Cabai Rawit Merah,Sulawesi Tenggara,45022
11/19/2025,Cabai Rawit Merah,Sulawesi Tenggara,44696
11/20/2025,Cabai Rawit Merah,Sulawesi Tenggara,44911
11/21/2025,Cabai Rawit Merah,Sulawesi Tenggara,48065
11/22/2025,Cabai Rawit Merah,Sulawesi Tenggara,45244
11/23/2025,Cabai Rawit Merah,Sulawesi Tenggara,45439
11/24/2025,Cabai Rawit Merah,Sulawesi Tenggara,48465
11/25/2025,Cabai Rawit Merah,Sulawesi Tenggara,48619
11/26/2025,Cabai Rawit Merah,Sulawesi Tenggara,47522
11/27/2025,Cabai Rawit Merah,Sulawesi Tenggara,47848
11/28/2025,Cabai Rawit Merah,Sulawesi Tenggara,47951
11/29/2025,Cabai Rawit Merah,Sulawesi Tenggara,44775
11/30/2025,Cabai Rawit Merah,Sulawesi Tenggara,44650
12/1/2025,Cabai Rawit Merah,Sulawesi Tenggara,49146
12/2/2025,Cabai Rawit Merah,Sulawesi Tenggara,49800
12/3/2025,Cabai Rawit Merah,Sulawesi Tenggara,51556
12/4/2025,Cabai Rawit Merah,Sulawesi Tenggara,50674
12/5/2025,Cabai Rawit Merah,Sulawesi Tenggara,55022
12/6/2025,Cabai Rawit Merah,Sulawesi Tenggara,56911
12/7/2025,Cabai Rawit Merah,Sulawesi Tenggara,56488
12/8/2025,Cabai Rawit Merah,Sulawesi Tenggara,58545
12/9/2025,Cabai Rawit Merah,Sulawesi Tenggara,59600
12/10/2025,Cabai Rawit Merah,Sulawesi Tenggara,60357
12/11/2025,Cabai Rawit Merah,Sulawesi Tenggara,59302
12/12/2025,Cabai Rawit Merah,Sulawesi Tenggara,59524
12/13/2025,Cabai Rawit Merah,Sulawesi Tenggara,59822
12/14/2025,Cabai Rawit Merah,Sulawesi Tenggara,59581
12/15/2025,Cabai Rawit Merah,Sulawesi Tenggara,60638
12/16/2025,Cabai Rawit Merah,Sulawesi Tenggara,60851
12/17/2025,Cabai Rawit Merah,Sulawesi Tenggara,60938
12/18/2025,Cabai Rawit Merah,Sulawesi Tenggara,59095
12/19/2025,Cabai Rawit Merah,Sulawesi Tenggara,76098
12/20/2025,Cabai Rawit Merah,Sulawesi Tenggara,59535
12/21/2025,Cabai Rawit Merah,Sulawesi Tenggara,59091
12/22/2025,Cabai Rawit Merah,Sulawesi Tenggara,57159
12/23/2025,Cabai Rawit Merah,Sulawesi Tenggara,57955
12/24/2025,Cabai Rawit Merah,Sulawesi Tenggara,57674
12/25/2025,Cabai Rawit Merah,Sulawesi Tenggara,55263
12/26/2025,Cabai Rawit Merah,Sulawesi Tenggara,57045
12/27/2025,Cabai Rawit Merah,Sulawesi Tenggara,57317
12/28/2025,Cabai Rawit Merah,Sulawesi Tenggara,55930
12/29/2025,Cabai Rawit Merah,Sulawesi Tenggara,54651
12/30/2025,Cabai Rawit Merah,Sulawesi Tenggara,54205
12/31/2025,Cabai Rawit Merah,Sulawesi Tenggara,52439
1/1/2022,Cabai Rawit Merah,Gorontalo,64667
1/2/2022,Cabai Rawit Merah,Gorontalo,63920
1/3/2022,Cabai Rawit Merah,Gorontalo,67967
1/4/2022,Cabai Rawit Merah,Gorontalo,64283
1/5/2022,Cabai Rawit Merah,Gorontalo,63167
1/6/2022,Cabai Rawit Merah,Gorontalo,52350
1/7/2022,Cabai Rawit Merah,Gorontalo,50050
1/8/2022,Cabai Rawit Merah,Gorontalo,54767
1/9/2022,Cabai Rawit Merah,Gorontalo,53417
1/10/2022,Cabai Rawit Merah,Gorontalo,46467
1/11/2022,Cabai Rawit Merah,Gorontalo,42653
1/12/2022,Cabai Rawit Merah,Gorontalo,43711
1/13/2022,Cabai Rawit Merah,Gorontalo,50250
1/14/2022,Cabai Rawit Merah,Gorontalo,47367
1/15/2022,Cabai Rawit Merah,Gorontalo,45867
1/16/2022,Cabai Rawit Merah,Gorontalo,44983
1/17/2022,Cabai Rawit Merah,Gorontalo,44867
1/18/2022,Cabai Rawit Merah,Gorontalo,45258
1/19/2022,Cabai Rawit Merah,Gorontalo,43575
1/20/2022,Cabai Rawit Merah,Gorontalo,42675
1/21/2022,Cabai Rawit Merah,Gorontalo,42375
1/22/2022,Cabai Rawit Merah,Gorontalo,41242
1/23/2022,Cabai Rawit Merah,Gorontalo,39017
1/24/2022,Cabai Rawit Merah,Gorontalo,38083
1/25/2022,Cabai Rawit Merah,Gorontalo,38344
1/26/2022,Cabai Rawit Merah,Gorontalo,37744
1/27/2022,Cabai Rawit Merah,Gorontalo,36217
1/28/2022,Cabai Rawit Merah,Gorontalo,36333
1/29/2022,Cabai Rawit Merah,Gorontalo,38544
1/30/2022,Cabai Rawit Merah,Gorontalo,36222
1/31/2022,Cabai Rawit Merah,Gorontalo,36389
2/1/2022,Cabai Rawit Merah,Gorontalo,35794
2/2/2022,Cabai Rawit Merah,Gorontalo,36978
2/3/2022,Cabai Rawit Merah,Gorontalo,42483
2/4/2022,Cabai Rawit Merah,Gorontalo,43339
2/5/2022,Cabai Rawit Merah,Gorontalo,45225
2/6/2022,Cabai Rawit Merah,Gorontalo,50327
2/7/2022,Cabai Rawit Merah,Gorontalo,51150
2/8/2022,Cabai Rawit Merah,Gorontalo,48105
2/9/2022,Cabai Rawit Merah,Gorontalo,48863
2/10/2022,Cabai Rawit Merah,Gorontalo,49433
2/11/2022,Cabai Rawit Merah,Gorontalo,50105
2/12/2022,Cabai Rawit Merah,Gorontalo,54250
2/13/2022,Cabai Rawit Merah,Gorontalo,55538
2/14/2022,Cabai Rawit Merah,Gorontalo,55561
2/15/2022,Cabai Rawit Merah,Gorontalo,51978
2/16/2022,Cabai Rawit Merah,Gorontalo,51939
2/17/2022,Cabai Rawit Merah,Gorontalo,56928
2/18/2022,Cabai Rawit Merah,Gorontalo,54716
2/19/2022,Cabai Rawit Merah,Gorontalo,58039
2/20/2022,Cabai Rawit Merah,Gorontalo,56933
2/21/2022,Cabai Rawit Merah,Gorontalo,56638
2/22/2022,Cabai Rawit Merah,Gorontalo,58866
2/23/2022,Cabai Rawit Merah,Gorontalo,60145
2/24/2022,Cabai Rawit Merah,Gorontalo,62749
2/25/2022,Cabai Rawit Merah,Gorontalo,62767
2/26/2022,Cabai Rawit Merah,Gorontalo,59619
2/27/2022,Cabai Rawit Merah,Gorontalo,57945
2/28/2022,Cabai Rawit Merah,Gorontalo,59150
3/1/2022,Cabai Rawit Merah,Gorontalo,60117
3/2/2022,Cabai Rawit Merah,Gorontalo,61933
3/3/2022,Cabai Rawit Merah,Gorontalo,62772
3/4/2022,Cabai Rawit Merah,Gorontalo,63195
3/5/2022,Cabai Rawit Merah,Gorontalo,62767
3/6/2022,Cabai Rawit Merah,Gorontalo,65400
3/7/2022,Cabai Rawit Merah,Gorontalo,62494
3/8/2022,Cabai Rawit Merah,Gorontalo,63483
3/9/2022,Cabai Rawit Merah,Gorontalo,63772
3/10/2022,Cabai Rawit Merah,Gorontalo,67655
3/11/2022,Cabai Rawit Merah,Gorontalo,66562
3/12/2022,Cabai Rawit Merah,Gorontalo,63884
3/13/2022,Cabai Rawit Merah,Gorontalo,64167
3/14/2022,Cabai Rawit Merah,Gorontalo,64984
3/15/2022,Cabai Rawit Merah,Gorontalo,64262
3/16/2022,Cabai Rawit Merah,Gorontalo,63378
3/17/2022,Cabai Rawit Merah,Gorontalo,63872
3/18/2022,Cabai Rawit Merah,Gorontalo,63328
3/19/2022,Cabai Rawit Merah,Gorontalo,62489
3/20/2022,Cabai Rawit Merah,Gorontalo,60539
3/21/2022,Cabai Rawit Merah,Gorontalo,62500
3/22/2022,Cabai Rawit Merah,Gorontalo,59719
3/23/2022,Cabai Rawit Merah,Gorontalo,59053
3/24/2022,Cabai Rawit Merah,Gorontalo,60264
3/25/2022,Cabai Rawit Merah,Gorontalo,59167
3/26/2022,Cabai Rawit Merah,Gorontalo,58656
3/27/2022,Cabai Rawit Merah,Gorontalo,57217
3/28/2022,Cabai Rawit Merah,Gorontalo,59708
3/29/2022,Cabai Rawit Merah,Gorontalo,60000
3/30/2022,Cabai Rawit Merah,Gorontalo,60267
3/31/2022,Cabai Rawit Merah,Gorontalo,61105
4/1/2022,Cabai Rawit Merah,Gorontalo,60819
4/2/2022,Cabai Rawit Merah,Gorontalo,61108
4/3/2022,Cabai Rawit Merah,Gorontalo,60153
4/4/2022,Cabai Rawit Merah,Gorontalo,61828
4/5/2022,Cabai Rawit Merah,Gorontalo,81933
4/6/2022,Cabai Rawit Merah,Gorontalo,70275
4/7/2022,Cabai Rawit Merah,Gorontalo,64430
4/8/2022,Cabai Rawit Merah,Gorontalo,58611
4/9/2022,Cabai Rawit Merah,Gorontalo,53389
4/10/2022,Cabai Rawit Merah,Gorontalo,51664
4/11/2022,Cabai Rawit Merah,Gorontalo,53041
4/12/2022,Cabai Rawit Merah,Gorontalo,43828
4/13/2022,Cabai Rawit Merah,Gorontalo,37497
4/14/2022,Cabai Rawit Merah,Gorontalo,40997
4/15/2022,Cabai Rawit Merah,Gorontalo,39769
4/16/2022,Cabai Rawit Merah,Gorontalo,44161
4/17/2022,Cabai Rawit Merah,Gorontalo,46105
4/18/2022,Cabai Rawit Merah,Gorontalo,42856
4/19/2022,Cabai Rawit Merah,Gorontalo,36655
4/20/2022,Cabai Rawit Merah,Gorontalo,35278
4/21/2022,Cabai Rawit Merah,Gorontalo,35825
4/22/2022,Cabai Rawit Merah,Gorontalo,33333
4/23/2022,Cabai Rawit Merah,Gorontalo,34600
4/24/2022,Cabai Rawit Merah,Gorontalo,34717
4/25/2022,Cabai Rawit Merah,Gorontalo,34277
4/26/2022,Cabai Rawit Merah,Gorontalo,33333
4/27/2022,Cabai Rawit Merah,Gorontalo,33805
4/28/2022,Cabai Rawit Merah,Gorontalo,34722
4/29/2022,Cabai Rawit Merah,Gorontalo,33883
4/30/2022,Cabai Rawit Merah,Gorontalo,36667
5/1/2022,Cabai Rawit Merah,Gorontalo,41939
5/2/2022,Cabai Rawit Merah,Gorontalo,43987
5/3/2022,Cabai Rawit Merah,Gorontalo,41811
5/4/2022,Cabai Rawit Merah,Gorontalo,39708
5/5/2022,Cabai Rawit Merah,Gorontalo,32483
5/6/2022,Cabai Rawit Merah,Gorontalo,30089
5/7/2022,Cabai Rawit Merah,Gorontalo,30592
5/8/2022,Cabai Rawit Merah,Gorontalo,30767
5/9/2022,Cabai Rawit Merah,Gorontalo,31389
5/10/2022,Cabai Rawit Merah,Gorontalo,28039
5/11/2022,Cabai Rawit Merah,Gorontalo,29417
5/12/2022,Cabai Rawit Merah,Gorontalo,32483
5/13/2022,Cabai Rawit Merah,Gorontalo,33381
5/14/2022,Cabai Rawit Merah,Gorontalo,34536
5/15/2022,Cabai Rawit Merah,Gorontalo,33097
5/16/2022,Cabai Rawit Merah,Gorontalo,33922
5/17/2022,Cabai Rawit Merah,Gorontalo,35272
5/18/2022,Cabai Rawit Merah,Gorontalo,34278
5/19/2022,Cabai Rawit Merah,Gorontalo,39878
5/20/2022,Cabai Rawit Merah,Gorontalo,40828
5/21/2022,Cabai Rawit Merah,Gorontalo,41822
5/22/2022,Cabai Rawit Merah,Gorontalo,40722
5/23/2022,Cabai Rawit Merah,Gorontalo,43600
5/24/2022,Cabai Rawit Merah,Gorontalo,41528
5/25/2022,Cabai Rawit Merah,Gorontalo,41389
5/26/2022,Cabai Rawit Merah,Gorontalo,43444
5/27/2022,Cabai Rawit Merah,Gorontalo,44444
5/28/2022,Cabai Rawit Merah,Gorontalo,45326
5/29/2022,Cabai Rawit Merah,Gorontalo,47650
5/30/2022,Cabai Rawit Merah,Gorontalo,48322
5/31/2022,Cabai Rawit Merah,Gorontalo,48606
6/1/2022,Cabai Rawit Merah,Gorontalo,47722
6/2/2022,Cabai Rawit Merah,Gorontalo,51939
6/3/2022,Cabai Rawit Merah,Gorontalo,53889
6/4/2022,Cabai Rawit Merah,Gorontalo,59708
6/5/2022,Cabai Rawit Merah,Gorontalo,59994
6/6/2022,Cabai Rawit Merah,Gorontalo,61500
6/7/2022,Cabai Rawit Merah,Gorontalo,75833
6/8/2022,Cabai Rawit Merah,Gorontalo,77933
6/9/2022,Cabai Rawit Merah,Gorontalo,92333
6/10/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
6/11/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
6/12/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
6/13/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
6/14/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
6/15/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
6/16/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
6/17/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
6/18/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
6/19/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
6/20/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
6/21/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
6/22/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
6/23/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
6/24/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
6/25/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
6/26/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
6/27/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
6/28/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
6/29/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
6/30/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
7/1/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
7/2/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
7/3/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
7/4/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
7/5/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
7/6/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
7/7/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
7/8/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
7/9/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
7/10/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
7/11/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
7/12/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
7/13/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
7/14/2022,Cabai Rawit Merah,Gorontalo,#DIV/0!
7/15/2022,Cabai Rawit Merah,Gorontalo,57488
7/16/2022,Cabai Rawit Merah,Gorontalo,60494
7/17/2022,Cabai Rawit Merah,Gorontalo,57767
7/18/2022,Cabai Rawit Merah,Gorontalo,56120
7/19/2022,Cabai Rawit Merah,Gorontalo,54999
7/20/2022,Cabai Rawit Merah,Gorontalo,51653
7/21/2022,Cabai Rawit Merah,Gorontalo,49436
7/22/2022,Cabai Rawit Merah,Gorontalo,50269
7/23/2022,Cabai Rawit Merah,Gorontalo,54722
7/24/2022,Cabai Rawit Merah,Gorontalo,55261
7/25/2022,Cabai Rawit Merah,Gorontalo,53050
7/26/2022,Cabai Rawit Merah,Gorontalo,58600
7/27/2022,Cabai Rawit Merah,Gorontalo,57219
7/28/2022,Cabai Rawit Merah,Gorontalo,58042
7/29/2022,Cabai Rawit Merah,Gorontalo,57494
7/30/2022,Cabai Rawit Merah,Gorontalo,55819
7/31/2022,Cabai Rawit Merah,Gorontalo,54436
8/1/2022,Cabai Rawit Merah,Gorontalo,55994
8/2/2022,Cabai Rawit Merah,Gorontalo,55555
8/3/2022,Cabai Rawit Merah,Gorontalo,55323
8/4/2022,Cabai Rawit Merah,Gorontalo,54708
8/5/2022,Cabai Rawit Merah,Gorontalo,52222
8/6/2022,Cabai Rawit Merah,Gorontalo,53326
